gene	expression	threshold	direction	TH_id	Fay_id	count
U2AF2	2.90303827011	4.03992527723312	down	TH50_5182_S01	Sample 9	NA
UBA1	4.04351949366	5.10329532623291	down	TH50_5182_S01	Sample 9	NA
UBA7	1.15704371015	1.18331527709961	down	TH50_5182_S01	Sample 9	NA
UBAP1L	0.333423733725	0.589698076248169	down	TH50_5182_S01	Sample 9	NA
UBAP2L	3.88459792099	4.27999794483185	down	TH50_5182_S01	Sample 9	NA
UBE2G2	4.43629511984	4.56797689199448	down	TH50_5182_S01	Sample 9	NA
UBE2J2	3.054848477	3.30766218900681	down	TH50_5182_S01	Sample 9	NA
UBE2O	1.47508488295	2.61602732539177	down	TH50_5182_S01	Sample 9	NA
UBE2Q1	2.9855004303	3.01388800144196	down	TH50_5182_S01	Sample 9	NA
UBL7	4.28983446518	4.62845987081528	down	TH50_5182_S01	Sample 9	1
UBN1	1.87184364851	2.1717717051506	down	TH50_5182_S01	Sample 9	NA
UBR4	4.17152710604	4.55762660503387	down	TH50_5182_S01	Sample 9	NA
UBXN1	4.56132613645	5.4421865940094	down	TH50_5182_S01	Sample 9	2
UBXN11	0.650764559117	0.851377099752426	down	TH50_5182_S01	Sample 9	NA
UIMC1	1.91838623445	2.48878315091133	down	TH50_5182_S01	Sample 9	NA
ULK1	1.95605665241	3.46303617954254	down	TH50_5182_S01	Sample 9	NA
ULK3	2.74200621087	3.44089877605438	down	TH50_5182_S01	Sample 9	NA
UNC45A	0.992768430769	1.93310722708702	down	TH50_5182_S01	Sample 9	NA
UPF1	1.71808758396	2.83336862921715	down	TH50_5182_S01	Sample 9	NA
UPF3A	2.71808758396	3.59792333841324	down	TH50_5182_S01	Sample 9	3
UPP1	1.07038932789	1.78958508372307	down	TH50_5182_S01	Sample 9	3
UQCRC1	7.24906603386	7.52875685691833	down	TH50_5182_S01	Sample 9	NA
UQCRHL	0.757023246507	1.18806540966034	down	TH50_5182_S01	Sample 9	6
URGCP	1.86789646399	3.0994094312191	down	TH50_5182_S01	Sample 9	NA
UROD	4.17312743348	4.17953503131866	down	TH50_5182_S01	Sample 9	NA
USF1	3.40326772234	3.59797465801239	down	TH50_5182_S01	Sample 9	NA
USHBP1	0.62293035092	0.718534171581268	down	TH50_5182_S01	Sample 9	NA
USP11	2.20789285164	2.91935852169991	down	TH50_5182_S01	Sample 9	1
USP19	3.03386345187	4.07777017354965	down	TH50_5182_S01	Sample 9	NA
USP20	1.37295209791	1.94845980405807	down	TH50_5182_S01	Sample 9	NA
USP5	2.66220549965	3.36762380599976	down	TH50_5182_S01	Sample 9	NA
USP54	4.29719141657	4.41722667217255	down	TH50_5182_S01	Sample 9	2
UTP6	2.6599245584	2.83889693021774	down	TH50_5182_S01	Sample 9	2
VARS	2.3812833725	2.85735929012299	down	TH50_5182_S01	Sample 9	NA
VARS2	1.20789285164	2.44934815168381	down	TH50_5182_S01	Sample 9	NA
VCP	4.1866590172	6.03687000274658	down	TH50_5182_S01	Sample 9	NA
VEGFA	3.94016675048	4.72629195451736	down	TH50_5182_S01	Sample 9	NA
VPS11	2.06350294231	2.39327773451805	down	TH50_5182_S01	Sample 9	NA
VPS18	1.46988597627	1.56679779291153	down	TH50_5182_S01	Sample 9	NA
VPS28	5.48639259428	5.52329033613205	down	TH50_5182_S01	Sample 9	NA
VPS39	3.32048467802	3.45670771598816	down	TH50_5182_S01	Sample 9	NA
VPS51	3.81249822533	4.69909179210663	down	TH50_5182_S01	Sample 9	NA
VPS52	2.5484366247	4.01648789644241	down	TH50_5182_S01	Sample 9	NA
VPS72	3.32337006906	3.42564898729324	down	TH50_5182_S01	Sample 9	NA
VPS9D1	1.16992500144	1.20624178647995	down	TH50_5182_S01	Sample 9	NA
VRK3	2.35049724708	2.68354174494743	down	TH50_5182_S01	Sample 9	NA
VWF	2.85996954822	3.68050074577332	down	TH50_5182_S01	Sample 9	NA
WASH1	1.84398384405	2.01606792211533	down	TH50_5182_S01	Sample 9	NA
WASH2P	2.02502879449	2.03943204879761	down	TH50_5182_S01	Sample 9	NA
WASH3P	2.83592407425	3.0234797000885	down	TH50_5182_S01	Sample 9	1
WASH5P	1.79908730607	2.54208934307098	down	TH50_5182_S01	Sample 9	1
WASH6P	2.82578562746	3.10053986310959	down	TH50_5182_S01	Sample 9	NA
WBP2	4.35402893805	4.50239682197571	down	TH50_5182_S01	Sample 9	NA
WBSCR16	4.42021289061	4.42396807670593	down	TH50_5182_S01	Sample 9	NA
WBSCR22	3.5885647374	4.73207801580429	down	TH50_5182_S01	Sample 9	1
WDR13	4.59155974583	5.18789547681808	down	TH50_5182_S01	Sample 9	NA
WDR24	0.978195629682	1.47708809375763	down	TH50_5182_S01	Sample 9	NA
WDR25	1.41142624573	1.55404952168465	down	TH50_5182_S01	Sample 9	NA
WDR46	1.89530262133	2.19907426834106	down	TH50_5182_S01	Sample 9	NA
WDR55	1.58496250072	1.91891819238663	down	TH50_5182_S01	Sample 9	NA
WDR59	2.7398481027	2.93410050868988	down	TH50_5182_S01	Sample 9	NA
WDR6	2.24792751344	3.81549447774887	down	TH50_5182_S01	Sample 9	1
WDR60	1.7949356628	1.85248497128487	down	TH50_5182_S01	Sample 9	NA
WDR61	3.42088657498	3.65328103303909	down	TH50_5182_S01	Sample 9	NA
WDR74	2.69153416492	2.79069435596466	down	TH50_5182_S01	Sample 9	NA
WDR77	3.35473423997	3.51579612493515	down	TH50_5182_S01	Sample 9	NA
WDR81	1.11103131239	1.8471505343914	down	TH50_5182_S01	Sample 9	NA
WDR90	1.01435529298	1.28936243057251	down	TH50_5182_S01	Sample 9	NA
WDR91	0.855989697308	1.22136831283569	down	TH50_5182_S01	Sample 9	NA
WDTC1	3.89141918685	4.20627641677856	down	TH50_5182_S01	Sample 9	NA
WFS1	1.11769504267	1.92052227258682	down	TH50_5182_S01	Sample 9	NA
WISP2	0.565597175854	0.712750017642975	down	TH50_5182_S01	Sample 9	NA
WRAP53	0.855989697308	1.14582894742489	down	TH50_5182_S01	Sample 9	NA
WRAP73	1.49057013045	1.82634419202805	down	TH50_5182_S01	Sample 9	NA
WSB1	2.88166461932	3.89999210834503	down	TH50_5182_S01	Sample 9	NA
WWP2	1.5993177937	1.86287242174149	down	TH50_5182_S01	Sample 9	NA
XAB2	1.69153416492	2.74764460325241	down	TH50_5182_S01	Sample 9	NA
XPC	1.26303440583	1.70621582865715	down	TH50_5182_S01	Sample 9	NA
XPO6	2.57773093149	2.73605787754059	down	TH50_5182_S01	Sample 9	1
XRCC1	1.93734439215	2.20388916134834	down	TH50_5182_S01	Sample 9	NA
XRCC6	4.92409988564	5.72145801782608	down	TH50_5182_S01	Sample 9	NA
YARS	2.44625622989	2.7206346988678	down	TH50_5182_S01	Sample 9	NA
YIF1A	3.68257329735	3.98369032144547	down	TH50_5182_S01	Sample 9	NA
YTHDC1	3.45811948117	3.59267216920853	down	TH50_5182_S01	Sample 9	NA
ZBTB17	1.71369581484	2.65652906894684	down	TH50_5182_S01	Sample 9	NA
ZBTB45	1.21412480535	1.45063969492912	down	TH50_5182_S01	Sample 9	NA
ZBTB47	3.70597790168	3.90127182006836	down	TH50_5182_S01	Sample 9	NA
ZBTB48	1.57531233069	1.84897041320801	down	TH50_5182_S01	Sample 9	NA
ZC3H18	1.6599245584	2.34110146760941	down	TH50_5182_S01	Sample 9	NA
ZC3H3	1.66902676551	2.04410591721535	down	TH50_5182_S01	Sample 9	NA
ZC3H7B	2.24488705912	2.34371468424797	down	TH50_5182_S01	Sample 9	NA
ZDHHC8	2.21101219349	2.81116661429405	down	TH50_5182_S01	Sample 9	NA
ZFP36	3.09761079663	4.16598117351532	down	TH50_5182_S01	Sample 9	1
ZFYVE1	1.90689059561	1.93441873788834	down	TH50_5182_S01	Sample 9	NA
ZFYVE27	0.757023246507	1.47889724373817	down	TH50_5182_S01	Sample 9	1
ZGPAT	0.66902676551	1.68536761403084	down	TH50_5182_S01	Sample 9	NA
ZMAT2	4.82781902462	4.88675343990326	down	TH50_5182_S01	Sample 9	6
ZMIZ2	1.9855004303	2.68438735604286	down	TH50_5182_S01	Sample 9	NA
ZNF133	1.85199883711	1.90463623404503	down	TH50_5182_S01	Sample 9	NA
ZNF212	0.918386234446	0.952611118555069	down	TH50_5182_S01	Sample 9	NA
ZNF219	1.7355221773	2.04915404319763	down	TH50_5182_S01	Sample 9	NA
ZNF266	1.5210507369	1.75604233145714	down	TH50_5182_S01	Sample 9	1
ZNF276	1.22650852981	1.89220830798149	down	TH50_5182_S01	Sample 9	1
ZNF282	1.57531233069	1.7354239821434	down	TH50_5182_S01	Sample 9	NA
ZNF316	0.956056652412	1.86842226982117	down	TH50_5182_S01	Sample 9	NA
ZNF330	3.65191274465	3.90932303667068	down	TH50_5182_S01	Sample 9	NA
ZNF335	1.26903314646	1.58002352714539	down	TH50_5182_S01	Sample 9	NA
ZNF384	2.60880924268	2.80525422096252	down	TH50_5182_S01	Sample 9	NA
ZNF408	0.739848102699	0.824031442403793	down	TH50_5182_S01	Sample 9	NA
ZNF414	1.94110631095	2.13958191871643	down	TH50_5182_S01	Sample 9	NA
ZNF444	1.81557542886	2.21408522129059	down	TH50_5182_S01	Sample 9	NA
ZNF513	0.97085365434	1.13699504733086	down	TH50_5182_S01	Sample 9	NA
ZNF517	0.978195629682	1.29979583621025	down	TH50_5182_S01	Sample 9	NA
ZNF598	1.7398481027	1.84853705763817	down	TH50_5182_S01	Sample 9	NA
ZNF653	0.250961573533	0.463604271411896	down	TH50_5182_S01	Sample 9	NA
ZNF672	3.18428029442	3.29460191726685	down	TH50_5182_S01	Sample 9	NA
ZNF687	1.26903314646	1.30296218395233	down	TH50_5182_S01	Sample 9	NA
ZNF692	1.33342373373	2.42812803387642	down	TH50_5182_S01	Sample 9	1
ZNF7	2.40871186103	2.46176096796989	down	TH50_5182_S01	Sample 9	NA
ZNF767P	1.09085343045	1.45882856845856	down	TH50_5182_S01	Sample 9	NA
ZNF768	3.80115865609	3.95032352209091	down	TH50_5182_S01	Sample 9	NA
ZNF775	1.19534759832	1.25664982199669	down	TH50_5182_S01	Sample 9	NA
ZNF777	1.38956681176	1.68151643872261	down	TH50_5182_S01	Sample 9	NA
ZNF783	0.782408564927	1.42891356348991	down	TH50_5182_S01	Sample 9	1
ZNF784	2.08065766335	2.34881749749184	down	TH50_5182_S01	Sample 9	NA
ZNF787	2.64154602909	3.03250288963318	down	TH50_5182_S01	Sample 9	NA
ZNF865	1.79908730607	2.79124680161476	down	TH50_5182_S01	Sample 9	NA
ZRSR2	1.15055967658	1.9229719042778	down	TH50_5182_S01	Sample 9	5
ZSCAN30	2.0071955014	2.08474645018578	down	TH50_5182_S01	Sample 9	NA
ZSWIM8	3.06004738367	3.90444952249527	down	TH50_5182_S01	Sample 9	2
ZXDC	2.45680614923	2.67041712999344	down	TH50_5182_S01	Sample 9	NA
ZYX	3.94953493302	4.29843562841415	down	TH50_5182_S01	Sample 9	1
AC005062.2	0.20163386117	0.965881854295731	down	TH50_5183_S01	Sample 12	6
AC007318.5	1.97452931248	2.03355076909065	down	TH50_5183_S01	Sample 12	4
AC011737.2	1.02147972741	1.2278054356575	down	TH50_5183_S01	Sample 12	6
AC016739.2	2.01077983875	2.07443207502365	down	TH50_5183_S01	Sample 12	3
AF127577.10	0	0.120280981063843	down	TH50_5183_S01	Sample 12	6
AP003419.11	0	1.98282274603844	down	TH50_5183_S01	Sample 12	6
C17orf89	4.25776496857	4.70038467645645	down	TH50_5183_S01	Sample 12	6
CCDC124	4.74200621087	5.05176967382431	down	TH50_5183_S01	Sample 12	2
CHCHD10	7.95466162084	7.95505142211914	down	TH50_5183_S01	Sample 12	1
CHMP4B	5.45811948117	5.57473945617676	down	TH50_5183_S01	Sample 12	3
CISD1	4.33771109213	4.48840540647507	down	TH50_5183_S01	Sample 12	NA
COX6C	7.75201260783	7.86734819412231	down	TH50_5183_S01	Sample 12	2
CSTB	2.5484366247	2.89360490441322	down	TH50_5183_S01	Sample 12	5
CTB-63M22.1	1.22650852981	1.26322686672211	down	TH50_5183_S01	Sample 12	1
CTC-564N23.2	0	0.136643931269646	down	TH50_5183_S01	Sample 12	6
DMTN	2.98185265329	3.2353208065033	down	TH50_5183_S01	Sample 12	NA
DNAJC12	1.08406426479	1.08968171477318	down	TH50_5183_S01	Sample 12	NA
EEF1B2	7.80283944094	7.87876200675964	down	TH50_5183_S01	Sample 12	4
EEF1D	7.85412035609	7.92197787761688	down	TH50_5183_S01	Sample 12	1
EEF1G	9.37090532011	9.6374899148941	down	TH50_5183_S01	Sample 12	1
FABP5P7	1.96716860753	2.27714458107948	down	TH50_5183_S01	Sample 12	6
FBXO6	1.89917563048	2.07174548506737	down	TH50_5183_S01	Sample 12	1
FBXW5	5.39334755138	5.44668912887573	down	TH50_5183_S01	Sample 12	NA
GABARAPL1	5.00943675561	5.03778445720673	down	TH50_5183_S01	Sample 12	2
GADD45GIP1	3.77082904603	4.11067616939545	down	TH50_5183_S01	Sample 12	6
GCSHP5	3.08746284125	3.49782395362854	down	TH50_5183_S01	Sample 12	6
GMPR	5.96370530658	6.27647620439529	down	TH50_5183_S01	Sample 12	3
GSTP1	5.66704055902	5.74287873506546	down	TH50_5183_S01	Sample 12	NA
GUK1	5.29241366783	5.36759728193283	down	TH50_5183_S01	Sample 12	2
HBA1	0.650764559117	0.860772311687469	down	TH50_5183_S01	Sample 12	2
HBA2	0	1.60830336809158	down	TH50_5183_S01	Sample 12	6
HBB	0	1.42165213823318	down	TH50_5183_S01	Sample 12	5
HNRNPUL2-BSCL2	0.731183241572	1.63497757911682	down	TH50_5183_S01	Sample 12	5
HOXC9	2.88752527074	3.06238037347794	down	TH50_5183_S01	Sample 12	2
ISCA1P1	1.85598969731	2.36847543716431	down	TH50_5183_S01	Sample 12	6
ISCU	6.40429006444	6.41251736879349	down	TH50_5183_S01	Sample 12	NA
ISY1	2.7782085764	2.94593301415443	down	TH50_5183_S01	Sample 12	1
MRPL14	5.17272751801	5.17281770706177	down	TH50_5183_S01	Sample 12	NA
MRPL20	5.82222027162	5.90636897087097	down	TH50_5183_S01	Sample 12	6
MRPL33	6.78777199285	6.98584306240082	down	TH50_5183_S01	Sample 12	4
MRPL52	4.93922657773	4.94794297218323	down	TH50_5183_S01	Sample 12	4
MT-ATP6	12.3171751601	14.3011739253998	down	TH50_5183_S01	Sample 12	6
MT-ATP8	12.1009448063	14.7105716466904	down	TH50_5183_S01	Sample 12	6
MT-CO2	12.9861851409	13.6593023538589	down	TH50_5183_S01	Sample 12	5
MT-CYB	12.5125133266	13.363657951355	down	TH50_5183_S01	Sample 12	5
MT-ND1	12.4426221702	13.1162256002426	down	TH50_5183_S01	Sample 12	6
MT-ND2	11.8534499189	13.1055195331573	down	TH50_5183_S01	Sample 12	6
MT-ND3	12.6016593791	12.9562729597092	down	TH50_5183_S01	Sample 12	5
MT-ND4	12.4891630695	13.7378146648407	down	TH50_5183_S01	Sample 12	6
MT-ND4L	12.4611238456	13.0304819345474	down	TH50_5183_S01	Sample 12	5
MT-RNR1	6.48204154199	9.75198471546173	down	TH50_5183_S01	Sample 12	6
MT-RNR2	6.33717586859	11.9540433883667	down	TH50_5183_S01	Sample 12	6
MTATP6P1	9.2376162965	11.2067506313324	down	TH50_5183_S01	Sample 12	6
MTCP1	1.22650852981	2.58595159649849	down	TH50_5183_S01	Sample 12	6
NDUFAF2	3.69265037004	4.24190670251846	down	TH50_5183_S01	Sample 12	6
NDUFB11	6.00539998774	6.35065448284149	down	TH50_5183_S01	Sample 12	NA
NDUFB9	7.67863534782	8.0868114233017	down	TH50_5183_S01	Sample 12	3
NDUFS5	7.03353312673	7.74846255779266	down	TH50_5183_S01	Sample 12	6
NFIL3	1.90689059561	1.91451686620712	down	TH50_5183_S01	Sample 12	2
PDAP1	5.60999129521	6.1835116147995	down	TH50_5183_S01	Sample 12	6
PDCD5	5.15785216914	5.5819456577301	down	TH50_5183_S01	Sample 12	6
PFDN2	3.9772799235	4.95587128400803	down	TH50_5183_S01	Sample 12	6
POLR2F	4.29130885983	4.5310732126236	down	TH50_5183_S01	Sample 12	2
POLR2J	5.06781078379	5.45097988843918	down	TH50_5183_S01	Sample 12	6
PRR34-AS1	3.16832111574	3.60167413949966	down	TH50_5183_S01	Sample 12	5
RNA5SP216	0	1.29469537734985	down	TH50_5183_S01	Sample 12	6
SARNP	4.40394936423	4.54013985395432	down	TH50_5183_S01	Sample 12	4
SCN1B	6.57667329252	6.70318269729614	down	TH50_5183_S01	Sample 12	1
SHFM1	4.11270013275	5.57123708724976	down	TH50_5183_S01	Sample 12	6
SIVA1	4.81455042346	5.09852522611618	down	TH50_5183_S01	Sample 12	1
SMYD2	3.78450398293	4.07198935747147	down	TH50_5183_S01	Sample 12	NA
SNAPC5	3.41683974191	3.53805857896805	down	TH50_5183_S01	Sample 12	1
SNHG6	5.74550626587	6.25404191017151	down	TH50_5183_S01	Sample 12	6
SPCS2P4	0.879705766282	1.55860850214958	down	TH50_5183_S01	Sample 12	6
SRP19	3.67468661993	3.91175419092178	down	TH50_5183_S01	Sample 12	6
STARD10	3.93640237773	4.51292139291763	down	TH50_5183_S01	Sample 12	1
THNSL2	2.36737106565	2.72733807563782	down	TH50_5183_S01	Sample 12	NA
TOMM7	7.20593983247	7.99256181716919	down	TH50_5183_S01	Sample 12	6
TSR3	4.22110372537	4.27267444133759	down	TH50_5183_S01	Sample 12	NA
TST	3.08065766335	3.20559793710709	down	TH50_5183_S01	Sample 12	1
TTN-AS1	7.53216108498	9.88646411895752	down	TH50_5183_S01	Sample 12	6
U2AF1	2.83390207667	3.34787273406982	down	TH50_5183_S01	Sample 12	6
UBE2Q2P6	6.82781902462	6.90597140789032	down	TH50_5183_S01	Sample 12	NA
UBL5	6.85598969731	6.91627645492554	down	TH50_5183_S01	Sample 12	3
WDR13	5.12928301694	5.18789547681808	down	TH50_5183_S01	Sample 12	NA
YBX1	8.50553370419	8.70622515678406	down	TH50_5183_S01	Sample 12	2
YBX3	10.2057932494	10.2699145078659	down	TH50_5183_S01	Sample 12	1
ZMAT2	4.76394266045	4.88675343990326	down	TH50_5183_S01	Sample 12	6
AC002398.12	0.6322682155	1.71660083532333	down	TH50_5184_S01	Sample 13	3
AC005062.2	0.238786859587	0.965881854295731	down	TH50_5184_S01	Sample 13	6
AC007318.5	1.81147103053	2.03355076909065	down	TH50_5184_S01	Sample 13	4
AC068831.15	0	0.514405518770218	down	TH50_5184_S01	Sample 13	1
ACADS	4.61529857909	4.92828691005707	down	TH50_5184_S01	Sample 13	NA
ACAT1	5.67185946825	5.84364056587219	down	TH50_5184_S01	Sample 13	NA
ACSS2	4.3434078223	4.69692885875702	down	TH50_5184_S01	Sample 13	NA
ADCK3	6.98151020085	7.65560626983643	down	TH50_5184_S01	Sample 13	NA
AF127577.10	0	0.120280981063843	down	TH50_5184_S01	Sample 13	6
AIFM1	3.89044669268	3.92949545383453	down	TH50_5184_S01	Sample 13	NA
AK6	3.87578006307	3.89125788211823	down	TH50_5184_S01	Sample 13	NA
AL162151.3	0	0.359001100063324	down	TH50_5184_S01	Sample 13	4
AP003419.11	0	1.98282274603844	down	TH50_5184_S01	Sample 13	6
APOPT1	4.70818723602	4.73338317871094	down	TH50_5184_S01	Sample 13	NA
ATF4	7.1004520949	7.26738858222961	down	TH50_5184_S01	Sample 13	NA
ATP5E	4.09592442	4.63894617557526	down	TH50_5184_S01	Sample 13	5
ATP5J	6.33270793364	7.14020735025406	down	TH50_5184_S01	Sample 13	NA
ATP5L	6.2427930236	6.39488470554352	down	TH50_5184_S01	Sample 13	NA
BAG1	4.78240856493	5.53309768438339	down	TH50_5184_S01	Sample 13	NA
BTNL9	2.95046841415	2.95529770851135	down	TH50_5184_S01	Sample 13	1
C17orf89	3.80735492206	4.70038467645645	down	TH50_5184_S01	Sample 13	6
C6orf136	3.4841381312	3.54423445463181	down	TH50_5184_S01	Sample 13	NA
C7orf55	3.22187708108	3.83342456817627	down	TH50_5184_S01	Sample 13	1
CHCHD10	7.66923941125	7.95505142211914	down	TH50_5184_S01	Sample 13	1
CHCHD3	5.44161626941	5.46905618906021	down	TH50_5184_S01	Sample 13	NA
CHKB-CPT1B	1.62293035092	1.67565628886223	down	TH50_5184_S01	Sample 13	NA
CHMP4A	2.40326772234	2.86025813221931	down	TH50_5184_S01	Sample 13	5
CHMP4B	5.56010351346	5.57473945617676	down	TH50_5184_S01	Sample 13	3
CISD1	4.11852584894	4.48840540647507	down	TH50_5184_S01	Sample 13	NA
CMC1	2.85199883711	3.16047981381416	down	TH50_5184_S01	Sample 13	NA
COX5A	7.88795168007	8.49831092357635	down	TH50_5184_S01	Sample 13	NA
COX6C	6.89881297724	7.86734819412231	down	TH50_5184_S01	Sample 13	2
COX7C	8.58082384996	8.66034209728241	down	TH50_5184_S01	Sample 13	NA
CPT1B	4.2750070475	4.6061635017395	down	TH50_5184_S01	Sample 13	NA
CTC-564N23.2	0	0.136643931269646	down	TH50_5184_S01	Sample 13	6
CYSTM1	5.60673831742	5.7341787815094	down	TH50_5184_S01	Sample 13	NA
DBI	3.69041709553	4.21868747472763	down	TH50_5184_S01	Sample 13	NA
DBNDD2	5.45779126026	5.99271231889725	down	TH50_5184_S01	Sample 13	NA
DNAJC12	1.03562390973	1.08968171477318	down	TH50_5184_S01	Sample 13	NA
ECI1	5.55428186263	5.64608216285706	down	TH50_5184_S01	Sample 13	NA
EEF1G	9.47358399807	9.6374899148941	down	TH50_5184_S01	Sample 13	1
EIF1	9.11590198696	9.17418694496155	down	TH50_5184_S01	Sample 13	NA
EMC6	5.12350066435	5.30179286003113	down	TH50_5184_S01	Sample 13	NA
ESRRA	4.57954222494	5.21638649702072	down	TH50_5184_S01	Sample 13	NA
ETFA	6.19179950107	6.4654780626297	down	TH50_5184_S01	Sample 13	NA
EVA1C	1.76977173925	1.77267119288445	down	TH50_5184_S01	Sample 13	3
EXOSC7	3.58135124717	3.86476838588715	down	TH50_5184_S01	Sample 13	3
FABP3	6.71452029055	6.96245944499969	down	TH50_5184_S01	Sample 13	NA
FABP5P7	0	2.27714458107948	down	TH50_5184_S01	Sample 13	6
FAM195A	4.01613970266	4.46761655807495	down	TH50_5184_S01	Sample 13	NA
FBXO6	2.03210084317	2.07174548506737	down	TH50_5184_S01	Sample 13	1
FUNDC2	6.71204544855	6.86227691173553	down	TH50_5184_S01	Sample 13	NA
GABARAPL1	4.95884267524	5.03778445720673	down	TH50_5184_S01	Sample 13	2
GADD45GIP1	3.7257411565	4.11067616939545	down	TH50_5184_S01	Sample 13	6
GCSHP5	1.65076455912	3.49782395362854	down	TH50_5184_S01	Sample 13	6
GMPR	5.73443866614	6.27647620439529	down	TH50_5184_S01	Sample 13	3
GNG5	5.68257329735	5.80865836143494	down	TH50_5184_S01	Sample 13	NA
GOLGA6L5P	0.790772037862	1.17692169547081	down	TH50_5184_S01	Sample 13	4
GYPC	4.38335869539	4.40698325634003	down	TH50_5184_S01	Sample 13	NA
HADHB	6.78424222206	6.91333627700806	down	TH50_5184_S01	Sample 13	NA
HBA2	0.83995958749	1.60830336809158	down	TH50_5184_S01	Sample 13	6
HBB	0.992768430769	1.42165213823318	down	TH50_5184_S01	Sample 13	5
HNRNPA2B1	7.76699261663	7.95881187915802	down	TH50_5184_S01	Sample 13	6
HNRNPUL2-BSCL2	0.933572638261	1.63497757911682	down	TH50_5184_S01	Sample 13	5
HOXC9	2.96716860753	3.06238037347794	down	TH50_5184_S01	Sample 13	2
IDI1	3.93828579188	4.05309551954269	down	TH50_5184_S01	Sample 13	NA
IDI2	1.45943161864	3.25531727075577	down	TH50_5184_S01	Sample 13	NA
INCA1	1.16992500144	1.19752416014671	down	TH50_5184_S01	Sample 13	NA
ISCA1P1	1.25701061821	2.36847543716431	down	TH50_5184_S01	Sample 13	6
JTB	4.72246602447	5.01219725608826	down	TH50_5184_S01	Sample 13	NA
KCNMA1	2.32192809489	2.55774533748627	down	TH50_5184_S01	Sample 13	NA
LINC01128	2.78031009904	2.91517424583435	down	TH50_5184_S01	Sample 13	NA
LLPH	2.19849415364	2.52535447478294	down	TH50_5184_S01	Sample 13	1
LSM5	3.57167680997	3.60981112718582	down	TH50_5184_S01	Sample 13	NA
MDH2	7.224966365	7.56165885925293	down	TH50_5184_S01	Sample 13	NA
MINOS1	5.1093605594	5.57176077365875	down	TH50_5184_S01	Sample 13	NA
MPST	3.72792045456	3.75983905792236	down	TH50_5184_S01	Sample 13	NA
MRPL20	5.3466023753	5.90636897087097	down	TH50_5184_S01	Sample 13	6
MRPL33	6.06651978143	6.98584306240082	down	TH50_5184_S01	Sample 13	4
MRPL41	4.82476785314	4.9557780623436	down	TH50_5184_S01	Sample 13	NA
MRPS36	3.33771109213	3.90699303150177	down	TH50_5184_S01	Sample 13	NA
MT-ATP6	10.8810986616	14.3011739253998	down	TH50_5184_S01	Sample 13	6
MT-ATP8	9.77231457392	14.7105716466904	down	TH50_5184_S01	Sample 13	6
MT-CO2	11.7729042344	13.6593023538589	down	TH50_5184_S01	Sample 13	5
MT-CO3	13.277932458	13.8912327289581	down	TH50_5184_S01	Sample 13	2
MT-CYB	11.6371274825	13.363657951355	down	TH50_5184_S01	Sample 13	5
MT-ND1	10.6022163397	13.1162256002426	down	TH50_5184_S01	Sample 13	6
MT-ND2	10.3800497356	13.1055195331573	down	TH50_5184_S01	Sample 13	6
MT-ND3	11.138834943	12.9562729597092	down	TH50_5184_S01	Sample 13	5
MT-ND4	11.0800580145	13.7378146648407	down	TH50_5184_S01	Sample 13	6
MT-ND4L	10.9357543858	13.0304819345474	down	TH50_5184_S01	Sample 13	5
MT-ND5	9.71928613437	10.5047590732574	down	TH50_5184_S01	Sample 13	1
MT-ND6	9.52542292958	10.5357081890106	down	TH50_5184_S01	Sample 13	3
MT-RNR1	6.14425035619	9.75198471546173	down	TH50_5184_S01	Sample 13	6
MT-RNR2	5.83995958749	11.9540433883667	down	TH50_5184_S01	Sample 13	6
MTATP6P1	7.76155123244	11.2067506313324	down	TH50_5184_S01	Sample 13	6
MTCP1	1.94485844581	2.58595159649849	down	TH50_5184_S01	Sample 13	6
MTND1P23	2.89724042557	2.90109103918076	down	TH50_5184_S01	Sample 13	1
MYEOV2	5.41142624573	5.49351012706757	down	TH50_5184_S01	Sample 13	NA
NDUFAF2	3.3909427728	4.24190670251846	down	TH50_5184_S01	Sample 13	6
NDUFB10	7.12587836443	7.44924306869507	down	TH50_5184_S01	Sample 13	NA
NDUFB11	5.87135084063	6.35065448284149	down	TH50_5184_S01	Sample 13	NA
NDUFB9	7.72185110862	8.0868114233017	down	TH50_5184_S01	Sample 13	3
NDUFS5	6.53745138765	7.74846255779266	down	TH50_5184_S01	Sample 13	6
NDUFS6	4.79908730607	5.16667038202286	down	TH50_5184_S01	Sample 13	NA
